Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
7.1247866605272465,-0.7099876843559435,0.6326992037135739,0,-0.20086764106215602,0.07520637802591366,0
7.136310283749599,-0.712284545699655,0.6335847788462226,0,-0.19776580689573017,0.0784892168017371,0
7.147817529686229,-0.7145424118273271,0.6345067832871669,0,-0.19465749792898762,0.0817565420332234,0
7.1593095334029115,-0.7167615282145459,0.6354650238712486,0,-0.19154253764440826,0.08500796062304104,0
7.170787409777845,-0.7189421241812424,0.6364593130212904,0,-0.18842074982835913,0.08824308483475617,0
7.182252232070871,-0.7210844091438829,0.6374894664982615,0,-0.18529196492021816,0.09146152561353454,0
7.193705022904029,-0.7231885715365988,0.6385553019058122,0,-0.18215602305445122,0.09466288955897549,0
7.205146778858495,-0.7252547839272698,0.6396566403091486,0,-0.17901276788024587,0.09784678535193182,0
7.216578455054341,-0.7272832006391975,0.6407933042796258,0,-0.175862051275912,0.10101281898541285,0
7.228000970081094,-0.7292739591849561,0.6419651177628515,0,-0.17270373249239995,0.10416059475477799,0
7.239415204165445,-0.7312271804670534,0.643171905313741,0,-0.16953767913232082,0.10728971440378055,0
7.250821993473581,-0.7331429683768914,0.6444134908700468,0,-0.16636376919978835,0.11039977527917039,0
7.2622221608253685,-0.735021415450941,0.6456897005533256,0,-0.16318188298583286,0.1134903784249604,0
7.273616479943038,-0.7368625973125075,0.647000358291672,0,-0.15999191341811297,0.11656111856529304,0
7.285005704442188,-0.7386665779543821,0.6483452885267013,0,-0.15679375837298506,0.11961159175537908,0
7.296390555090524,-0.7404334080622468,0.6497243143355926,0,-0.1535873245991726,0.12264139170954537,0
7.307771723543267,-0.7421631260659517,0.65113725739128,0,-0.1503725270330502,0.12565011063223594,0
7.319149877388,-0.7438557593172962,0.6525839381604648,0,-0.14714928771267968,0.1286373403847173,0
7.330525654036946,-0.745511323570534,0.6540641747255119,0,-0.14391753782970756,0.13160267072866164,0
7.3418996765339575,-0.7471298256694807,0.6555777844477425,0,-0.14067721354883758,0.13454569331632818,0
7.353272539028533,-0.7487112617636159,0.6571245817412277,0,-0.13742826042017198,0.13746599776325177,0
7.364644806348448,-0.7502556177034158,0.6587043775713736,0,-0.13417063380737623,0.14036317149435504,0
7.37601703592348,-0.7517628723754863,0.6603169821514746,0,-0.13090429288016747,0.14323680524796248,0
7.387389758660969,-0.7532329953735648,0.6619622020220611,0,-0.12762920633498112,0.14608648808458694,0
7.398763487974303,-0.7546659485497615,0.6636398409954066,0,-0.12434535005618176,0.14891180962093986,0
7.4101387216542784,-0.7560616865262875,0.6653497001702893,0,-0.12105270680353895,0.15171236041371738,0
7.421515935573832,-0.757420156212525,0.6670915767177189,0,-0.11775126825747034,0.1544877303530311,0
7.432895597928183,-0.7587412988010065,0.6688652657928144,0,-0.11444103110371068,0.1572375120982887,0
7.4442781502202555,-0.7600250477890773,0.670670557363786,0,-0.11112200275956466,0.15996129641388687,0
7.455664036301325,-0.7612713325629982,0.6725072405483947,0,-0.107794193111363,0.16265867911694173,0
7.467053671200523,-0.7624800751163454,0.6743750984675363,0,-0.10445762378627214,0.1653292535762697,0
7.478447465029693,-0.7636511929642137,0.676273911850674,0,-0.10111232135528232,0.16797261639029773,0
7.489845821508402,-0.7647845991006867,0.6782034586949629,0,-0.09775831791206636,0.17058836693231758,0
7.501249116434898,-0.7658802000953298,0.6801635104270569,0,-0.09439565757352843,0.1731761024015441,0
7.51265774185963,-0.7669379006081571,0.682153839279819,0,-0.09102438362004543,0.17573542787392446,0
7.524072050620507,-0.767957598281268,0.6841742085863208,0,-0.08764455500226964,0.1782659437136001,0
7.5354924023102035,-0.7689391883038862,0.6862243805668364,0,-0.08425623291885456,0.18076725595493195,0
7.546919147463559,-0.7698825620516532,0.6883041134913419,0,-0.08085948560959991,0.1832389726791995,0
7.558352629845523,-0.7707876074516752,0.6904131619654854,0,-0.07745438780436652,0.1856807044949795,0
7.569793174463465,-0.7716542082464428,0.6925512745659169,0,-0.07404102442345703,0.18809206200058073,0
7.581241117825466,-0.772482246489649,0.6947181993516159,0,-0.07061948167406919,0.1904726621837467,0
7.592696774038865,-0.7732716001123264,0.6969136774366221,0,-0.06718985727414806,0.19282212124725245,0
7.60416045887017,-0.7740221448835622,0.6991374473941434,0,-0.0637522533800468,0.19514005965985215,0
7.615632478427068,-0.7747337537445244,0.701389243014568,0,-0.06030678007348031,0.19742609980023143,0
7.627113141964856,-0.7754062977498969,0.7036687957247083,0,-0.056853551615566905,0.19967986850622998,0
7.638602742239991,-0.7760396450133032,0.7059758306281488,0,-0.05339269244630451,0.20190099317681173,0
7.650101583269625,-0.7766336624294758,0.7083100719592473,0,-0.0499243289223156,0.2040891071837341,0
7.661609955176476,-0.7771882143630918,0.7106712379890986,0,-0.04644859697594712,0.2062438449571988,0
7.673128144800635,-0.7777031634003531,0.7130590430565628,0,-0.04296563900882418,0.20836484406928932,0
7.6846564393828345,-0.7781783706078956,0.7154731982794446,0,-0.03947560285684078,0.21045174588473942,0
7.696195118521264,-0.778613695294404,0.7179134098192528,0,-0.03597864430146452,0.21250419407977886,0
7.70774446724863,-0.779008995628702,0.7203793815776648,0,-0.03247492318379344,0.21452183697455168,0
7.719304767772235,-0.7793641283667212,0.7228708134316039,0,-0.02896460597537985,0.21650432599518288,0
7.730876296857415,-0.779678948897403,0.7253874006004187,0,-0.025447866646276372,0.21845131523864347,0
7.742459327258514,-0.7799533114345059,0.7279288338752137,0,-0.02192488630301499,0.22036246175515584,0
7.754054143834092,-0.7801870694503358,0.7304948031294005,0,-0.018395848351041428,0.22223742815845185,0
7.765661027873252,-0.7803800752972159,0.7330849938849618,0,-0.014860943321650841,0.22407587993739525,0
7.777280252982237,-0.7805321802933544,0.7356990863127649,0,-0.011320370193208118,0.22587748485500794,0
7.788912093215428,-0.7806432349933768,0.7383367569775887,0,-0.007774333979710226,0.22764191427260358,0
7.800556829266564,-0.7807130892796884,0.7409976802258139,0,-0.004223043902232859,0.2293688440301915,0
7.812214744259291,-0.7807415923164162,0.7436815272315671,0,-0.00066671473002971,0.23105795371410867,0
7.823886113533791,-0.78072859261187,0.7463879635993765,0,0.0028944300433617074,0.23270892517419522,0
7.835575137726382,-0.7806739128244186,0.7491175708649491,0,0.00646135835699569,0.23432197857689077,0
7.847290614440604,-0.7805772729861392,0.751872035808359,0,0.01003643434150345,0.23589789304831735,0
7.859032725340692,-0.7804383879493366,0.7546510470442078,0,0.013619384857214038,0.2374362171640323,0
7.870801655658968,-0.7802569731799397,0.7574542866082896,0,0.017209929145086428,0.2389365030837027,0
7.882597582111262,-0.7800327450692497,0.7602814270268362,0,0.02080777504993273,0.24039830511366558,0
7.894420692761655,-0.7797654207294693,0.763132136007376,0,0.02441262499218835,0.2418211823192505,0
7.906271157100608,-0.7794547187576426,0.7660060691920556,0,0.02802416675812661,0.24320469499025962,0
7.918149154681166,-0.779100358797883,0.7689028769842462,0,0.03164208215074404,0.24454840827602264,0
7.930054867377502,-0.7787020617683529,0.7718222026677821,0,0.03526604454524856,0.24585189128563195,0
7.941988468534322,-0.7782595503796287,0.7747636796942977,0,0.03889571550823764,0.2471147160355005,0
7.953950137577487,-0.7777725488094477,0.7777269352137328,0,0.042530749170020685,0.24833645919337227,0
7.965940053094003,-0.7772407830559098,0.7807115883425939,0,0.046170790042704406,0.2495167014232246,0
7.977958388416006,-0.7766639813196228,0.7837172490101495,0,0.04981547161095152,0.2506550271190085,0
7.990005320071744,-0.7760418737974873,0.786743520016795,0,0.05346441883049583,0.2517510253876221,0
8.002081027103365,-0.7753741928160645,0.7897899968417632,0,0.05711724784982559,0.2528042900661785,0
8.01418568667893,-0.7746606732077537,0.7928562665056451,0,0.06077356461603749,0.25381441945490235,0
8.026319479439243,-0.7739010521587862,0.7959419088877153,0,0.06443296642825865,0.25478101690960636,0
8.038482582781032,-0.7730950697641411,0.799046494991068,0,0.06809503984889506,0.25570369042345353,0
8.050675181014602,-0.7722424685219629,0.8021695895015283,0,0.07175936370489841,0.2565820535487262,0
8.062897457630118,-0.7713429939569745,0.8053107487958702,0,0.07542550669580625,0.2574157249025911,0
8.075149590515888,-0.770396395183299,0.8084695196729346,0,0.0790930259129335,0.2582043280377822,0
8.087431767606965,-0.7694024238846133,0.8116454433563446,0,0.08276147147640758,0.25894749262430683,0
8.099744173321236,-0.768360835477619,0.8148380519837332,0,0.0864303824168764,0.25964485367367257,0
8.11208699463851,-0.7672713888071396,0.8180468701512061,0,0.09009928844710581,0.26029605207908874,0
8.124460422532414,-0.7661338461460964,0.8212714152720622,0,0.09376771033378196,0.26090073479942244,0
8.13686464947876,-0.7649479735492162,0.8245111969149856,0,0.0974351591053162,0.2614585548437669,0
8.149299868728141,-0.7637135410862066,0.827765716596337,0,0.10110113579277945,0.26196917138629355,0
8.161766269967071,-0.7624303234722947,0.831034466624041,0,0.10476513011734387,0.2624322497743165,0
8.174264053847043,-0.7610980987513145,0.8343169338920281,0,0.1084266247241378,0.2628474622316625,0
8.186793418213725,-0.7597166498346892,0.8376125962629353,0,0.11208509108538219,0.26321448744952836,0
8.199354559510986,-0.7582857645895918,0.8409209229183202,0,0.11573998989366947,0.26353301086003583,0
8.211947679940547,-0.7568052352120627,0.8442413762343177,0,0.11939077311679987,0.26380272499210616,0
8.224572981508702,-0.7552748590597846,0.8475734102085711,0,0.12303688222907308,0.2640233294579773,0
8.237230664170704,-0.7536944390992671,0.850916469962352,0,0.1266777476606793,0.26419453113115343,0
8.24992093217904,-0.7520637833274509,0.8542699934129498,0,0.13031279060946765,0.26431604443405493,0
8.262643991019509,-0.7503827053186084,0.8576334104650226,0,0.13394142213139854,0.26438759144413687,0
8.275400041327487,-0.748651025256676,0.8610061414031226,0,0.13756304140073827,0.2644089020768079,0
8.288189289186025,-0.7468685687899226,0.8643875996187457,0,0.14117703864097633,0.2643797143461594,0
8.301011963825228,-0.7450351645936624,0.8677771962957443,0,0.1447828000526404,0.2642997743239483,0
8.313868291715538,-0.7431506480249064,0.8711743335618941,0,0.14837970041952453,0.2641688362126373,0
8.32675847370578,-0.7412148648782126,0.8745783984584373,0,0.15196709678051648,0.2639866629870064,0
8.339682710731497,-0.739227668080233,0.8779887697580446,0,0.1555443357252123,0.2637530266062332,0
8.352641201674606,-0.7371889182642009,0.8814048174252173,0,0.159110752824717,0.2634677082881243,0
8.365634145002554,-0.7350984837781241,0.8848259030794844,0,0.16266567311912275,0.2631304987312474,0
8.378661725175144,-0.7329562431922937,0.8882513764583715,0,0.16620840746534266,0.2627411987861586,0
8.391724132005304,-0.7307620825037895,0.8916805805647807,0,0.16973825790819155,0.2622996192704035,0
8.404821543011513,-0.7285158983442087,0.8951128470833986,0,0.1732545129570831,0.26180558179843455,0
8.41795413048608,-0.7262175971930973,0.898547498312543,0,0.1767564496262316,0.2612589189506962,0
8.431122054895742,-0.7238670969067003,0.9019838455223446,0,0.18024333180318922,0.26065947492691993,0
8.44432547134303,-0.7214643259856862,0.9054211907435892,0,0.18371441212431722,0.26000710568359114,0
8.45756452177115,-0.7190092253764723,0.9088588248467894,0,0.18716893008212226,0.2593016797083342,0
8.47083934153564,-0.7165017476953547,0.9122960293804864,0,0.19060611394289736,0.25854307812641725,0
8.484150039039362,-0.7139418615423266,0.9157320714507826,0,0.19402517570720978,0.2577311963490055,0
8.497496715631724,-0.7113295482807122,0.919166209059652,0,0.19742531655688558,0.2568659435012209,0
8.510879450631979,-0.708664805409713,0.9225976874341418,0,0.20080572329661045,0.2559472438499863,0
8.524298310402253,-0.7059476453272509,0.9260257415861737,0,0.20416557100311197,0.25497503678304256,0
8.537753325385008,-0.7031781005519755,0.9294495907043577,0,0.2075040176613911,0.25394927907888926,0
8.55124451202733,-0.7003562199347753,0.9328684440611135,0,0.21082021012078786,0.25286994401456,0
8.564771865182353,-0.697482070745537,0.9362814993733453,0,0.21411328261937448,0.2517370224973795,0
8.578335332212875,-0.694555744880444,0.9396879366496917,0,0.2173823510497882,0.2505505259941649,0
8.59193484294598,-0.6915773532416085,0.9430869261778155,0,0.22062652088989437,0.24931048482898902,0
8.605570287118658,-0.688547031271786,0.9464776232999683,0,0.22384488239291367,0.2480169508789221,0
8.619241510138211,-0.6854649407528637,0.949859167908307,0,0.22703651040171283,0.24666999891466065,0
8.632948329687304,-0.6823312668662992,0.9532306891261088,0,0.23020046905250113,0.2452697258458778,0
8.646690510648847,-0.6791462246432768,0.9565912997227699,0,0.23333580679751822,0.24381625406792481,0
8.66046776666857,-0.6759100595662247,0.9599400972374205,0,0.23644155783835472,0.2423097323663277,0
8.674279758180733,-0.6726230489584019,0.9632761642834231,0,0.2395167427978633,0.24075033716288824,0
8.688126104075652,-0.6692855000691088,0.9665985721795298,0,0.24256037245083809,0.23913827215884664,0
8.702006359187179,-0.6658977563073883,0.9699063763939059,0,0.2455714439329941,0.23747377185722177,0
8.715920011288482,-0.6624601989986343,0.973198616855686,0,0.2485489415327307,0.23575710307787892,0
8.729866483311536,-0.6589732478367197,0.97647431957397,0,0.25149183868528846,0.23398856581748584,0
8.74384514087515,-0.6554373598990828,0.9797324995196353,0,0.2543991010771197,0.2321684933147275,0
8.757855275456537,-0.6518530347491756,0.9829721578650834,0,0.25726968470947575,0.2302972552070077,0
8.771896091250305,-0.6482208188184855,0.9861922803048135,0,0.2601025350644881,0.22837526046006862,0
8.785966739775338,-0.6445412973967943,0.9893918463977752,0,0.2628965959853351,0.2264029537224672,0
8.800066276173162,-0.6408151067833444,0.9925698209829993,0,0.2656508027751606,0.22438082229410222,0
8.814193689997106,-0.6370429271068955,0.9957251627347131,0,0.268364090382976,0.22230939283426235,0
8.828347885460877,-0.6332254882692733,0.998856821263881,0,0.27103539158286033,0.22018923505369203,0
8.842527689861425,-0.6293635684252186,1.001963740660914,0,0.27366364077208094,0.21802096135358265,0
8.856731844858063,-0.6254579969873664,1.005044859280098,0,0.27624777455875704,0.2158052289261198,0
8.870959007673465,-0.6215096549206065,1.0080991118057328,0,0.27878673432972606,0.21354274033806483,0
8.88520779318028,-0.6175194634323005,1.0111254399857668,0,0.28127947592008273,0.2112342373179052,0
8.899476702346238,-0.6134884042001698,1.0141227790771088,0,0.28372495914836765,0.20888051262476864,0
8.913764184412589,-0.6094175023055675,1.0170900729460952,0,0.28612216111452493,0.2064824004462438,0
8.928068623084368,-0.6053078300976265,1.0200262728096474,0,0.2884700758512562,0.2040407787031091,0
8.942388347824277,-0.6011605038786495,1.0229303412538124,0,0.29076771827436143,0.20155656711893247,0
8.956721622121695,-0.5969766871025698,1.0258012515158725,0,0.29301412432932805,0.19903072910798475,0
8.971066674239383,-0.5927575811144202,1.0286379952993905,0,0.29520835782628024,0.19646426611591503,0
8.985421680116128,-0.5885044296375684,1.0314395808441634,0,0.29734950953307904,0.19385822013882578,0
8.999784809084769,-0.5842185046062339,1.0342050432677203,0,0.2994367056580744,0.1912136647946568,0
9.014154177296142,-0.5799011191909641,1.0369334367667593,0,0.30146910238365676,0.188531712973259,0
9.028527908482028,-0.575553608769669,1.0396238474909778,0,0.30344589601465644,0.18581350469993457,0
9.04290410574458,-0.5711773382947327,1.0422753891162853,0,0.30536631996085056,0.18306021119964574,0
9.057280900147143,-0.5667736863588485,1.0448872126913507,0,0.30722965215041426,0.18027302435271123,0
9.071656424122565,-0.5623440519249565,1.04745850228996,0,0.3090352119456016,0.17745316027751018,0
9.086028823991315,-0.5578898491806452,1.049988477891333,0,0.3107823623230155,0.17460185546192522,0
9.100396294526133,-0.5534124953561113,1.0524764017864738,0,0.31247051424729283,0.17172035826705406,0
9.114757076344365,-0.5489134098724641,1.0549215780562022,0,0.31409912600283146,0.16880992756386826,0
9.129109446117496,-0.5443940158075155,1.0573233508395115,0,0.315667701755368,0.16587183290556642,0
9.143451723815962,-0.5398557360728642,1.0596811054894961,0,0.3171757920511392,0.16290735130419218,0
9.157782318176938,-0.5352999773688023,1.0619942756552647,0,0.3186229978573463,0.15991775593614488,0
9.172099686805655,-0.5307281411075422,1.0642623360893406,0,0.32000896531537326,0.156904322424898,0
9.18640236412293,-0.5261416129248744,1.0664848065493633,0,0.321333387572197,0.15386832116109422,0
9.200688946038078,-0.5215417659785261,1.0686612486053864,0,0.3225960021140904,0.15081101867621366,0
9.214958128555372,-0.5169299469596454,1.0707912706361271,0,0.32379659285402734,0.14773366756153639,0
9.229208662880078,-0.5123074890267588,1.0728745199765026,0,0.3249349846863488,0.1446375142882858,0
9.243439405487543,-0.5076756941623854,1.0749106892817113,0,0.3260110461123202,0.14152378668117307,0
9.257649270773605,-0.5030358471349466,1.0768995084225423,0,0.327024683791973,0.13839370254342429,0
9.271837269754382,-0.4983892016085474,1.0788407488570875,0,0.3279758438498832,0.13524845964377427,0
9.286002482432073,-0.4937369879179306,1.0807342184662094,0,0.32886450812269047,0.13208924029745847,0
9.300144066863382,-0.48908040897380817,1.0825797616010748,0,0.32969069314599325,0.1289172079981796,0
9.314261271683918,-0.48442063505340627,1.0843772593555516,0,0.3304544490514192,0.12573350327799312,0
9.328353418388064,-0.47975880863190584,1.0861266258576017,0,0.33115585666674535,0.12253924643849702,0
9.34241988043172,-0.4750960504260895,1.0878278044889254,0,0.3317950249105053,0.11933554121478318,0
9.356460110495576,-0.47043344957694627,1.0894807700727134,0,0.3323720905816123,0.1161234676004997,0
9.370473630992949,-0.4657720660379822,1.0910855263630868,0,0.3328872161473382,0.11290408304094206,0
9.384460019780764,-0.461112934668297,1.0926421031699707,0,0.33334058761533775,0.10967842486828974,0
9.398418929321535,-0.4564570582666177,1.0941505573035066,0,0.33373241362957845,0.10644750512500373,0
9.412350037746045,-0.45180542337448265,1.0956109661032716,0,0.3340629225869707,0.10321232120331131,0
9.426253104448774,-0.4471589812849246,1.0970234323556423,0,0.33433236281879203,0.0999738423779758,0
9.44012792526957,-0.4425186626040533,1.0983880784080131,0,0.3345410000237881,0.09673301965220289,0
9.453974343411653,-0.4378853732784976,1.0997050463568798,0,0.33468911633888937,0.09349078276960171,0
9.46779224088419,-0.4332599971762247,1.100974496260248,0,0.334777009040209,0.09024804181117602,0
9.481581546817422,-0.42864339306849686,1.1021966059803325,0,0.3348049894621718,0.08700568489493213,0
9.49534221867471,-0.42403640072741544,1.1033715685915884,0,0.3347733818209305,0.0837645822887589,0
9.509074288642108,-0.4194398252470341,1.1044995954012544,0,0.33468252195381754,0.0805255752247458,0
9.522777820779009,-0.41485445128995346,1.105580911171604,0,0.33453275602799354,0.07728948576118598,0
9.536452865897292,-0.4102810581106111,1.1066157500082208,0,0.3343244404019024,0.07405712730342243,0
9.550099507461786,-0.40572040413249677,1.1076043585716395,0,0.3340579406796429,0.07082929365950702,0
9.56371784468225,-0.401173232568869,1.1085469941551258,0,0.33373363121493643,0.06760676293436282,0
9.577307994355252,-0.39664027078697206,1.1094439242998928,0,0.3333518944871121,0.06439029702172913,0
9.590870100515653,-0.39212222709476025,1.1102954268556768,0,0.33291312016436536,0.06118063926728326,0
9.604404317996458,-0.38761979624849424,1.1111017883468473,0,0.33241770493610556,0.057978518329085175,0
9.617910820024012,-0.3831336569560875,1.1118633039757455,0,0.3318660517371776,0.054784646368827815,0
9.631389794638201,-0.37866447312240364,1.1125802769081856,0,0.33125856931135306,0.05159971990521322,0
9.644841432820593,-0.37421289784016537,1.1132530172309383,0,0.3305956722974691,0.048424422637142674,0
9.658265945906694,-0.36977956768476505,1.1138818424652726,0,0.3298777799925932,0.04525942136082937,0
9.671663544306886,-0.36536510982849624,1.1144670761255098,0,0.3291053169943358,0.04210537103284571,0
9.685034447726737,-0.36097013872788225,1.1150090479128356,0,0.32827871236902195,0.03896291240240943,0
9.698378888616705,-0.35659525508333284,1.1155080934778503,0,0.32739839902972806,0.03583267126168879,0
9.711697100456036,-0.3522410497789883,1.115964553627678,0,0.32646481412912,0.03271526126296121,0
9.72498932042236,-0.3479081030832358,1.116378774183382,0,0.32547839865056144,0.029611283352457624,0
9.738255787034104,-0.34359698549964957,1.116751105658468,0,0.3244395973416082,0.026521326386778614,0
9.751496746618429,-0.33930825575351004,1.1170819031923163,0,0.3233488579647587,0.023445965697963297,0
9.764712442563502,-0.33504246437241636,1.1173715260179122,0,0.32220663191810794,0.0203857656700013,0
9.77790311892746,-0.3308001525888688,1.1176203373804123,0,0.32101337379393186,0.017341278964991404,0
9.791069022443674,-0.32658185178184174,1.1178287043702273,0,0.31976954100819993,0.014313046135014003,0
9.80421039960613,-0.3223880845027025,1.1179969976681374,0,0.3184755938804101,0.011301596371945057,0
9.817327496911101,-0.31821936447998705,1.1181255913733599,0,0.3171319954577402,0.008307447525684991,0
9.830420550570675,-0.3140761999513786,1.1182148627747788,0,0.3157392124778359,0.005331108513246266,0
9.843489810624806,-0.30995908609648276,1.1182651923900073,0,0.31429771271542783,0.0023730738988138656,0
9.856535512420095,-0.3058685141428376,1.1182769636097218,0,0.31280796787950577,-0.0005661695488132406,0
9.869557891135921,-0.3018049668204297,1.1182505626990735,0,0.31127045201441295,-0.003486146104841124,0
9.88255721252261,-0.2977689089241431,1.1181863784419992,0,0.3096856375573584,-0.006386397853865871,0
9.895533692723673,-0.293760812346032,1.1180848022854977,0,0.3080540048543093,-0.009266466684679597,0
9.908487541365792,-0.2897811425562042,1.117946228377562,0,0.3063760373112306,-0.012125903988659908,0
9.921418980056863,-0.2858303529877358,1.1177710532271858,0,0.30465221888249017,-0.014964274678607606,0
9.934328229457662,-0.2819088891329253,1.117559675611535,0,0.3028830355115561,-0.017781154228485224,0
9.947215517894357,-0.27801718602250813,1.1173124962636616,0,0.30106897379518427,-0.02057613046651621,0
9.960081077578396,-0.2741556695089843,1.1170299177090706,0,0.2992105212736951,-0.02334880263414193,0
9.972925143130091,-0.2703247568275949,1.116712344110194,0,0.2973081664652608,-0.026098780963595983,0
9.98574795257976,-0.2665248564113186,1.1163601810680277,0,0.2953623985569899,-0.028825686790614685,0
9.998549744243352,-0.2627563689300974,1.1159738355415152,0,0.2933737077273177,-0.03152915178811551,0
10.01133075914647,-0.25901968667798647,1.1155537156316242,0,0.29134258464853924,-0.034208818385362515,0
10.024091243790226,-0.2553151928919831,1.115100230317329,0,0.28926951988557137,-0.03686434023462466,0
10.036831442508861,-0.2516432640965682,1.1146137895629893,0,0.2871550049870957,-0.039495380508395274,0
10.049551600906547,-0.2480042691952874,1.114094804083783,0,0.2849995318451106,-0.042101612529788834,0
10.062251964011859,-0.24439857010012542,1.113543685296077,0,0.2828035929085779,-0.044682719300341636,0
10.074932780262547,-0.24082652070101485,1.1129608450240565,0,0.28056768040093616,-0.047238394216121575,0
10.087594297063836,-0.23728846823428867,1.1123466955678705,0,0.2782922869887342,-0.049768340066180354,0
10.100236761144748,-0.23378475326710937,1.1117016495918328,0,0.2759779056580117,-0.052272269022744594,0
10.112860421341992,-0.230315709021809,1.1110261198767841,0,0.27362502913009384,-0.054749903102488,0
10.125465523296715,-0.2268816629329717,1.1103205194965537,0,0.2712341507729654,-0.0572009730325972,0
10.138052316470425,-0.22348293481660006,1.1095852613405437,0,0.26880576322349425,-0.05962521953664479,0
